country_code,anho,null_count
AZE,1976,171
AZE,1977,171
AZE,1978,171
AZE,1979,171
AZE,1980,171
AZE,1981,171
AZE,1982,171
AZE,1983,171
AZE,1984,171
AZE,1985,171
AZE,1986,171
AZE,1987,171
AZE,1988,171
AZE,1989,171
AZE,1990,170
AZE,1991,170
AZE,1992,145
AZE,1993,145
AZE,1994,145
AZE,1995,121
AZE,1996,110
AZE,1997,109
AZE,1998,108
AZE,1999,112
AZE,2000,105
AZE,2001,102
AZE,2002,75
AZE,2003,90
AZE,2004,86
AZE,2005,49
AZE,2006,77
AZE,2007,50
AZE,2008,55
AZE,2009,34
AZE,2010,63
AZE,2011,54
AZE,2012,47
AZE,2013,31
AZE,2014,37
AZE,2015,43
AZE,2016,60
AZE,2017,60
AZE,2018,58
AZE,2019,20
AZE,2020,78
AZE,2021,113
AZE,2022,141
AZE,2023,171
BDI,1960,168
BDI,1961,168
BDI,1962,168
BDI,1963,168
BDI,1964,167
BDI,1965,157
BDI,1966,167
BDI,1967,167
BDI,1968,167
BDI,1969,153
BDI,1970,153
BDI,1971,153
BDI,1972,153
BDI,1973,150
BDI,1974,140
BDI,1975,141
BDI,1976,139
BDI,1977,148
BDI,1978,148
BDI,1979,149
BDI,1980,139
BDI,1981,142
BDI,1982,140
BDI,1983,143
BDI,1984,141
BDI,1985,127
BDI,1986,133
BDI,1987,128
BDI,1988,130
BDI,1989,129
BDI,1990,127
BDI,1991,127
BDI,1992,126
BDI,1993,118
BDI,1994,117
BDI,1995,112
BDI,1996,114
BDI,1997,114
BDI,1998,110
BDI,1999,110
BDI,2000,109
BDI,2001,111
BDI,2002,86
BDI,2003,75
BDI,2004,90
BDI,2005,57
BDI,2006,37
BDI,2007,49
BDI,2008,57
BDI,2009,54
BDI,2010,54
BDI,2011,55
BDI,2012,52
BDI,2013,54
BDI,2014,16
BDI,2015,46
BDI,2016,36
BDI,2017,69
BDI,2018,38
BDI,2019,60
BDI,2020,96
BDI,2021,121
BDI,2022,155
BDI,2023,171
BEL,1960,171
BEL,1961,171
BEL,1962,161
BEL,1963,161
BEL,1964,161
BEL,1965,161
BEL,1966,161
BEL,1967,161
BEL,1968,161
BEL,1969,161
BEL,1970,161
BEL,1971,161
BEL,1972,161
BEL,1973,161
BEL,1974,161
BEL,1975,161
BEL,1976,161
BEL,1977,161
BEL,1978,161
BEL,1979,161
BEL,1980,161
BEL,1981,161
BEL,1982,161
BEL,1983,161
BEL,1984,161
BEL,1985,161
BEL,1986,161
BEL,1987,161
BEL,1988,153
BEL,1989,153
BEL,1990,152
BEL,1991,152
BEL,1992,152
BEL,1993,152
BEL,1994,152
BEL,1995,141
BEL,1996,140
BEL,1997,118
BEL,1998,118
BEL,1999,105
BEL,2000,98
BEL,2001,93
BEL,2002,78
BEL,2003,67
BEL,2004,63
BEL,2005,54
BEL,2006,52
BEL,2007,41
BEL,2008,56
BEL,2009,49
BEL,2010,40
BEL,2011,49
BEL,2012,40
BEL,2013,47
BEL,2014,30
BEL,2015,38
BEL,2016,29
BEL,2017,38
BEL,2018,29
BEL,2019,37
BEL,2020,52
BEL,2021,108
BEL,2022,135
BEL,2023,171
BEN,1960,161
BEN,1961,149
BEN,1962,147
BEN,1963,139
BEN,1964,138
BEN,1965,139
BEN,1966,138
BEN,1967,138
BEN,1968,137
BEN,1969,138
BEN,1970,140
BEN,1971,137
BEN,1972,135
BEN,1973,135
BEN,1974,125
BEN,1975,137
BEN,1976,135
BEN,1977,137
BEN,1978,137
BEN,1979,125
BEN,1980,118
BEN,1981,127
BEN,1982,118
BEN,1983,131
BEN,1984,127
BEN,1985,130
BEN,1986,130
BEN,1987,130
BEN,1988,123
BEN,1989,123
BEN,1990,123
BEN,1991,125
BEN,1992,124
BEN,1993,124
BEN,1994,123
BEN,1995,117
BEN,1996,114
BEN,1997,114
BEN,1998,104
BEN,1999,104
BEN,2000,103
BEN,2001,78
BEN,2002,78
BEN,2003,67
BEN,2004,62
BEN,2005,53
BEN,2006,54
BEN,2007,45
BEN,2008,54
BEN,2009,32
BEN,2010,47
BEN,2011,53
BEN,2012,46
BEN,2013,47
BEN,2014,30
BEN,2015,38
BEN,2016,8
BEN,2017,38
BEN,2018,29
BEN,2019,37
