country_code,anho,null_count
BGD,2001,104
BGD,2002,104
BGD,2003,70
BGD,2004,104
BGD,2005,76
BGD,2006,39
BGD,2007,104
BGD,2008,104
BGD,2009,101
BGD,2010,36
BGD,2011,104
BGD,2012,104
BGD,2013,28
BGD,2014,104
BGD,2015,104
BGD,2016,36
BGD,2017,60
BGD,2018,104
BGD,2019,104
BGD,2020,104
BGD,2021,104
BGD,2022,61
BGD,2023,132
BGR,1960,153
BGR,1961,153
BGR,1962,153
BGR,1963,153
BGR,1964,153
BGR,1965,146
BGR,1966,153
BGR,1967,153
BGR,1968,153
BGR,1969,153
BGR,1970,153
BGR,1971,153
BGR,1972,153
BGR,1973,153
BGR,1974,153
BGR,1975,146
BGR,1976,153
BGR,1977,153
BGR,1978,153
BGR,1979,153
BGR,1980,153
BGR,1981,153
BGR,1982,153
BGR,1983,153
BGR,1984,153
BGR,1985,153
BGR,1986,153
BGR,1987,153
BGR,1988,153
BGR,1989,153
BGR,1990,152
BGR,1991,103
BGR,1992,96
BGR,1993,103
BGR,1994,103
BGR,1995,103
BGR,1996,103
BGR,1997,94
BGR,1998,101
BGR,1999,101
BGR,2000,64
BGR,2001,64
BGR,2002,64
BGR,2003,60
BGR,2004,61
BGR,2005,60
BGR,2006,61
BGR,2007,33
BGR,2008,61
BGR,2009,60
BGR,2010,60
BGR,2011,60
BGR,2012,60
BGR,2013,60
BGR,2014,60
BGR,2015,60
BGR,2016,60
BGR,2017,60
BGR,2018,60
BGR,2019,60
BGR,2020,60
BGR,2021,60
BGR,2022,60
BGR,2023,132
BHR,1960,153
BHR,1961,153
BHR,1962,153
BHR,1963,153
BHR,1964,153
BHR,1965,149
BHR,1966,153
BHR,1967,153
BHR,1968,153
BHR,1969,153
BHR,1970,153
BHR,1971,146
BHR,1972,153
BHR,1973,153
BHR,1974,153
BHR,1975,153
BHR,1976,153
BHR,1977,153
BHR,1978,153
BHR,1979,146
BHR,1980,153
BHR,1981,143
BHR,1982,153
BHR,1983,153
BHR,1984,153
BHR,1985,146
BHR,1986,153
BHR,1987,146
BHR,1988,153
BHR,1989,153
BHR,1990,146
BHR,1991,91
BHR,1992,97
BHR,1993,97
BHR,1994,97
BHR,1995,97
BHR,1996,97
BHR,1997,97
BHR,1998,97
BHR,1999,97
BHR,2000,97
BHR,2001,91
BHR,2002,97
BHR,2003,97
BHR,2004,94
BHR,2005,97
BHR,2006,98
BHR,2007,100
BHR,2008,103
BHR,2009,100
BHR,2010,85
BHR,2011,87
BHR,2012,95
BHR,2013,104
BHR,2014,104
BHR,2015,91
BHR,2016,104
BHR,2017,104
BHR,2018,104
BHR,2019,104
BHR,2020,104
BHR,2021,104
BHR,2022,104
BHR,2023,132
BHS,1960,153
BHS,1961,153
BHS,1962,153
BHS,1963,146
BHS,1964,153
BHS,1965,153
BHS,1966,153
BHS,1967,153
BHS,1968,153
BHS,1969,153
BHS,1970,146
BHS,1971,153
BHS,1972,153
BHS,1973,150
BHS,1974,153
BHS,1975,150
BHS,1976,153
BHS,1977,150
BHS,1978,153
BHS,1979,143
BHS,1980,146
BHS,1981,153
BHS,1982,153
BHS,1983,153
BHS,1984,153
BHS,1985,153
BHS,1986,150
BHS,1987,153
BHS,1988,150
BHS,1989,143
BHS,1990,140
